,Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
1230,0.0,0.0,0.3333333333333333,0.9677646113677445,1.0,0.0,0.5348368299699917,0.0,0.046511627906976744,0.0,0.010309278350515464,0.03076923076923077,0.7054460454187973,1.0,0.0,0.0,1.0,1.0,1.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.9159204218233753,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.801391501481002,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
1231,0.0,0.2857142857142857,0.16666666666666666,0.9259891544486845,1.0,0.0,-0.522840661024511,0.0,0.0,0.0,0.04639175257731959,0.046153846153846156,-0.20493404671384108,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.12493719663522335,0.0,0.0,0.2608695652173913,0.21212121212121213,0.2,0.6137297839290459,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,1
1232,0.0,0.6785714285714285,0.16666666666666666,0.9506929102229363,1.0,0.4285714285714285,0.013552923694129249,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.035897435897435895,-0.7730659839093973,0.0,0.0,0.0,1.0,0.0,1.0,0.169811320754717,0.0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.08868379881410002,0.0,0.0,0.30434782608695654,0.24242424242424243,0.30000000000000004,0.1728116281067418,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
1233,0.0,0.30357142857142855,0.3333333333333333,0.9243824061056437,1.0,0.0,-0.9005826220939762,0.0,0.4186046511627907,0.0,0.020618556701030927,0.015384615384615385,-0.40343797657734815,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.042543110678124295,0.0,0.0,0.2608695652173913,0.33333333333333337,0.25,0.2670768890066825,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
1234,0.0,0.9285714285714285,0.16666666666666666,0.9090178750753163,1.0,0.9761904761904762,0.5348368299699917,0.0,0.0,0.046511627906976744,0.020618556701030927,0.010256410256410256,1.061384126553364,1.0,0.0,0.0,0.0,0.0,1.0,0.05660377358490565,0.0,0.35000000000000003,0.46153846153846156,0.33333333333333337,0.42307692307692313,0.5635272541914741,0.0,0.21052631578947367,0.3913043478260869,0.3939393939393939,0.35000000000000003,0.7753273740432304,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
1235,0.0,0.7499999999999999,0.16666666666666666,0.8014661578630247,0.0,0.0,-0.1450986999550457,0.0,0.4186046511627907,0.8372093023255813,0.041237113402061855,0.02564102564102564,-0.15701930502264938,0.0,0.0,0.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.0,0.23076923076923078,0.2888888888888889,0.0,-2.0832243070150342,0.25,0.0,0.2608695652173913,0.18181818181818182,0.0,-1.8310853697339375,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0
1236,0.0,0.2857142857142857,1.0,0.912432215304278,1.0,0.0,-0.6739374454522971,0.0,0.4186046511627907,0.4186046511627907,0.020618556701030927,0.0,-0.08172471093649171,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.15555555555555556,0.15384615384615385,0.4874711748464598,0.0,0.0,0.21739130434782608,0.2727272727272727,0.25,0.8752398625546884,0.25,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
1237,0.2,0.6785714285714285,0.16666666666666666,0.9007832898172323,1.0,0.0,-0.9761310143078692,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,1.9512293293897776,0.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.0,0.23076923076923078,0.2,0.23076923076923078,1.1026803499928002,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.631974673135486,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1
1238,0.0,0.0,0.16666666666666666,0.9781080538260695,1.0,0.0,0.013552923694129249,0.0,0.0,0.046511627906976744,0.04639175257731959,0.046153846153846156,-0.7730659839093973,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.19085246540090278,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.17585244297448166,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,1
1239,0.0,0.7678571428571428,0.16666666666666666,0.9135368547901185,1.0,0.9047619047619047,-1.7316149364467996,0.0,0.046511627906976744,0.06976744186046512,0.010309278350515464,0.010256410256410256,-1.1837637698338959,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.33333333333333337,0.15384615384615385,0.042543110678124295,0.0,0.0,0.2608695652173913,0.36363636363636365,0.1,0.08462799694228079,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0
1240,0.0,0.6785714285714285,0.16666666666666666,0.9677646113677445,1.0,0.4285714285714285,0.013552923694129249,0.0,0.4186046511627907,0.0,0.02577319587628866,0.041025641025641026,-2.059919046472826,1.0,0.0,0.0,1.0,1.0,1.0,0.13207547169811323,0.0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.21062704603060653,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5407502271032851,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
1241,0.0,0.6785714285714285,0.16666666666666666,0.9506929102229363,1.0,0.4285714285714285,0.013552923694129249,0.0,0.0,0.046511627906976744,0.010309278350515464,0.010256410256410256,-1.8682600797080602,0.0,0.0,1.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.0,0.2692307692307693,0.4666666666666667,0.0,-2.0832243070150342,0.25,0.0,0.30434782608695654,0.21212121212121213,0.0,-1.8310853697339375,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0
1242,0.0,0.10714285714285715,0.16666666666666666,0.912432215304278,1.0,0.9285714285714285,0.5348368299699917,0.0,0.046511627906976744,0.0,0.010309278350515464,0.02564102564102564,0.8697251597885971,0.0,0.0,0.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.6456678198840903,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.7492632466054585,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
1243,0.0,0.7499999999999999,0.16666666666666666,0.956316529423579,1.0,0.0,-0.22064709216893877,0.0,0.0,0.8372093023255813,0.02577319587628866,0.02564102564102564,0.048329587939599905,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.6032937185347245,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8486327324619631,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
1244,0.0,0.2857142857142857,0.3333333333333333,0.9677646113677445,1.0,0.0,-1.7316149364467996,0.0,0.0,0.0,0.020618556701030927,0.05128205128205128,-0.820980725600589,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.656967580243921,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5407502271032851,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
1245,0.0,0.7678571428571428,0.16666666666666666,0.9007832898172323,1.0,0.9047619047619047,2.0458046742478526,0.0,0.0,0.8604651162790697,0.020618556701030927,0.020512820512820513,2.238717779536926,1.0,0.0,0.0,1.0,1.0,1.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.5753581998673656,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.4677706702775244,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1
1246,0.0,0.0,0.16666666666666666,0.9075115485037156,1.0,0.0,0.3837400455422056,0.0,0.8604651162790697,0.8372093023255813,0.015463917525773196,0.015384615384615385,0.39742270597542334,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6852169811434977,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6971349917299153,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
1247,0.0,0.0,0.16666666666666666,0.9677646113677445,1.0,0.0,-0.522840661024511,0.0,0.0,0.0,0.4639175257731959,0.46153846153846156,-0.567717090947148,1.0,0.0,1.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.22222222222222224,0.038461538461538464,0.28972536854942177,0.08333333333333333,0.0,0.2608695652173913,0.0,0.0,-1.8310853697339375,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,0
1248,0.2,0.6785714285714285,0.16666666666666666,0.9999999999999999,0.0,0.0,-0.9761310143078692,0.0,0.8372093023255813,0.4186046511627907,0.02577319587628866,0.015384615384615385,1.96491925558726,1.0,0.0,0.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.7247661424029053,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.6927909704902867,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
1249,0.0,0.2857142857142857,0.8333333333333333,0.9781080538260695,1.0,0.0,-0.8250342298800831,0.0,0.8604651162790697,0.8604651162790697,0.03608247422680412,0.035897435897435895,-0.287073603898741,1.0,0.0,0.0,0.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.26666666666666666,0.11538461538461539,0.0919795622523838,0.0,0.0,0.2608695652173913,0.36363636363636365,0.15000000000000002,0.3583013350388834,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
1250,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,0.08154647668663342,0.0,0.4186046511627907,0.8372093023255813,0.03608247422680412,0.035897435897435895,0.6027715989376726,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
1251,0.0,0.7499999999999999,0.16666666666666666,0.9075115485037156,1.0,0.0,0.08154647668663342,0.0,0.4186046511627907,0.8372093023255813,0.03608247422680412,0.035897435897435895,0.37004285358045635,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150941,0.0,0.45,0.5,0.2888888888888889,0.5,0.6852169811434977,0.0,0.3684210526315789,0.5217391304347826,0.3939393939393939,0.6000000000000001,0.5407502271032851,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
1252,0.0,0.7499999999999999,0.16666666666666666,0.9506929102229363,1.0,0.0,0.5348368299699917,0.9166666666666665,0.0,0.0,0.030927835051546393,0.03076923076923077,0.06201951413708241,0.0,0.0,0.0,1.0,0.0,0.0,0.4150943396226415,1.0,0.0,0.2692307692307693,0.0,0.0,-2.0832243070150342,0.0,0.0,0.34782608695652173,0.0,0.0,-1.8310853697339375,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0
1253,0.0,0.2857142857142857,0.16666666666666666,0.9259891544486845,1.0,0.0,-0.4472922688106179,0.0,0.0,0.0,0.020618556701030927,0.041025641025641026,-0.040654932344041265,1.0,0.0,0.0,0.0,1.0,0.0,0.09433962264150941,0.0,0.0,0.038461538461538464,0.022222222222222223,0.0,-2.0832243070150342,0.0,0.0,0.2608695652173913,0.0,0.0,-1.8310853697339375,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0
1254,0.0,0.2857142857142857,0.16666666666666666,0.013858204458726651,1.0,0.0,0.7614820066116709,0.0,0.4186046511627907,0.8372093023255813,0.02577319587628866,0.046153846153846156,1.9854541448834857,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
1255,0.0,0.1607142857142857,0.16666666666666666,0.9259891544486845,1.0,0.0,-1.3538729753773344,0.21296296296296297,0.046511627906976744,0.0,0.04639175257731959,0.046153846153846156,-0.766221020810656,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,1.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.5863440779949788,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7840154165224876,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1
1256,0.0,0.2857142857142857,0.16666666666666666,0.9506929102229363,1.0,0.0,-0.1450986999550457,0.0,0.4186046511627907,0.8372093023255813,0.04639175257731959,0.046153846153846156,-0.2391588622075493,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.0,0.0,-2.0832243070150342,0.0,0.0,0.34782608695652173,0.0,0.0,-1.8310853697339375,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,0
1257,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,0.9881271832533499,0.0,0.4186046511627907,0.8372093023255813,0.04639175257731959,0.035897435897435895,1.7595703626250108,1.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.75,0.6538461538461539,0.4,0.6538461538461539,0.5643723217397524,0.0,0.7894736842105263,0.7391304347826086,0.5454545454545454,0.8500000000000001,0.8853759121138218,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
1258,0.0,0.10714285714285715,0.16666666666666666,0.9506929102229363,1.0,0.09523809523809523,0.5348368299699917,0.0,0.4186046511627907,0.0,0.020618556701030927,0.005128205128205128,0.8697251597885971,1.0,0.0,0.0,0.0,0.0,0.0,0.4150943396226415,0.0,0.0,0.2692307692307693,0.0,0.0,-2.0832243070150342,0.0,0.0,0.34782608695652173,0.0,0.0,-1.8310853697339375,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0
1259,0.0,0.2857142857142857,0.16666666666666666,0.013858204458726651,1.0,0.0,0.15709486890052646,0.0,0.4186046511627907,0.0,0.020618556701030927,0.005128205128205128,0.3152831487905244,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.30000000000000004,0.46153846153846156,0.26666666666666666,0.46153846153846156,0.6028228951863988,0.0,0.21052631578947367,0.4782608695652174,0.36363636363636365,0.55,0.6471787474741862,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
1260,0.0,0.6785714285714285,0.16666666666666666,0.9152440249045993,1.0,0.26190476190476186,0.013552923694129249,0.0,0.0,0.0,0.04639175257731959,0.020512820512820513,0.8697251597885971,1.0,0.0,1.0,0.0,1.0,0.0,0.13207547169811323,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,-2.0832243070150342,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,-1.8310853697339375,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0
1261,0.0,0.6785714285714285,0.16666666666666666,0.9999999999999999,0.0,0.0,-0.9761310143078692,0.0,0.4186046511627907,0.4186046511627907,0.04639175257731959,0.046153846153846156,-0.8415156148968137,1.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.0,0.19230769230769232,0.2,0.038461538461538464,-0.10576624404465419,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,-1.8310853697339375,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0
1262,0.2,0.6785714285714285,0.16666666666666666,0.9999999999999999,0.0,0.0,0.013552923694129249,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,2.7863148274362572,0.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.9225119486999432,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.9421377896449689,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
1263,0.0,0.2857142857142857,0.16666666666666666,0.9090178750753163,1.0,0.0,-0.22064709216893877,0.0,0.4186046511627907,0.0,0.04639175257731959,0.020512820512820513,-1.779275559424419,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.4479220135870523,0.0,0.0,0.2608695652173913,0.5151515151515151,0.0,-1.8310853697339375,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0
1264,0.0,0.0,0.16666666666666666,0.9677646113677445,1.0,0.0,-0.598389053238404,0.0,0.4186046511627907,0.0,0.03608247422680412,0.020512820512820513,-0.32129841939244924,0.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.12493719663522335,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.17585244297448166,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
1265,0.0,0.0,0.16666666666666666,0.9506929102229363,1.0,0.0,1.3658691443228153,0.0,0.0,0.0,0.020618556701030927,0.015384615384615385,0.34266300118549137,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.3076923076923077,0.2,0.2692307692307693,0.4535718937669673,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.509473274177959,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
1266,0.0,0.2857142857142857,0.16666666666666666,0.9781080538260695,1.0,0.0,-1.5805181520190137,0.0,0.0,0.0,0.02577319587628866,0.005128205128205128,-1.0673993971552878,0.0,0.0,1.0,0.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.38859827169794076,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.4677706702775244,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,0
1267,0.0,0.6785714285714285,0.16666666666666666,0.912432215304278,1.0,0.0,-0.9761310143078692,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,-1.9572445999917014,0.0,0.0,0.0,1.0,1.0,1.0,0.20754716981132076,0.0,0.0,0.19230769230769232,0.26666666666666666,0.11538461538461539,-0.10576624404465419,0.0,0.0,0.21739130434782608,0.30303030303030304,0.15000000000000002,0.4312808918646442,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1
1268,0.0,0.25,0.16666666666666666,0.9259891544486845,1.0,0.0,0.5348368299699917,0.23148148148148145,0.4186046511627907,0.0,0.04639175257731959,0.035897435897435895,0.8697251597885971,1.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320753,1.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.19085246540090278,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.5863624501193856,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1
1269,0.0,0.1607142857142857,0.16666666666666666,0.9506929102229363,1.0,0.0,0.5348368299699917,0.21296296296296297,0.046511627906976744,0.046511627906976744,0.010309278350515464,0.046153846153846156,0.8697251597885971,1.0,0.0,1.0,0.0,0.0,0.0,0.1132075471698113,1.0,0.0,0.3076923076923077,0.24444444444444446,0.2692307692307693,0.15695318432141034,0.0,0.0,0.34782608695652173,0.33333333333333337,0.35000000000000003,0.23579993608135633,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0
1270,0.0,0.2857142857142857,0.5,0.9506929102229363,1.0,0.0,0.7614820066116709,0.0,0.8604651162790697,0.0,0.04639175257731959,0.02564102564102564,0.445337447666616,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.49406270172302735,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.5468318568387649,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
1271,0.2,0.25,0.16666666666666666,0.9781080538260695,1.0,0.0,0.013552923694129249,0.37037037037037035,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.03076923076923077,-1.8682600797080602,0.0,0.0,0.0,1.0,0.0,0.0,0.7924528301886793,1.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.3226830029322613,0.0,0.0,0.2608695652173913,0.21212121212121213,0.2,0.312689112022783,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
1272,0.0,0.0,0.16666666666666666,0.9090178750753163,1.0,0.0,0.23264326111441952,0.0,0.0,0.8604651162790697,0.04639175257731959,0.046153846153846156,0.2399885547043667,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.764315303662313,0.08333333333333333,0.0,0.21739130434782608,0.15151515151515152,0.25,0.6502195623419261,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
1273,0.0,0.6785714285714285,0.16666666666666666,0.9506929102229363,1.0,0.0,-0.22064709216893877,0.0,0.8372093023255813,0.4186046511627907,0.04639175257731959,0.041025641025641026,-1.443872367586078,1.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.2692307692307693,0.3111111111111111,0.0,-2.0832243070150342,0.0,0.0,0.30434782608695654,0.42424242424242425,0.0,-1.8310853697339375,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0
1274,0.0,0.0,0.16666666666666666,0.9243824061056437,1.0,0.0,0.6103852221838847,0.0,0.8604651162790697,0.4186046511627907,0.04639175257731959,0.05128205128205128,-0.11594952643019993,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.4215559060807803,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.3583013350388834,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
1275,0.0,0.30357142857142855,0.8333333333333333,0.9861417955412733,1.0,0.0,-0.9005826220939762,0.0,0.8604651162790697,0.4186046511627907,0.03608247422680412,0.035897435897435895,-0.6703915374282726,1.0,0.0,1.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.3111111111111111,0.07692307692307693,0.28972536854942177,0.0,0.0,0.2608695652173913,0.42424242424242425,0.15000000000000002,0.29748503768408274,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,0
